76,西安电子科技大学,D06,75,海洋遥感 ( D0610 ) ,时变复杂非稳态海面电磁散射回波的海尖峰及极化度研究,26万元,2015年01月01日 至 2017年12月31日,刘伟,http://fund.sciencenet.cn/index.php/item/view/344143
77,西安电子科技大学,C09,75,认知的脑结构及神经基础 ( C090301 ) ,前颞叶的认知功能定位及其在中文句法加工中的工作机制研究,23万元,2015年01月01日 至 2017年12月31日,燕浩,http://fund.sciencenet.cn/index.php/item/view/339814
78,西安电子科技大学,C05,75,蛋白质与多肽生物化学 ( C050201 ) ,NK1受体激动剂C14TKL-1促血管生成活性定量及机制研究,24万元,2015年01月01日 至 2017年12月31日,宋虹瑾,http://fund.sciencenet.cn/index.php/item/view/338992
79,西安电子科技大学,A06,75,NSFC-中物院联合基金 ( A06 ) ,基于微动分析的空间目标高分辨三维成像技术,86万元,2015年01月01日 至 2017年12月31日,白雪茹,http://fund.sciencenet.cn/index.php/item/view/334066
80,西安电子科技大学,A03,75,时间与频率 ( A030604 ) ,基于相位群特征和相位检测边沿效应的亚皮秒级相位差测量技术研究,25万元,2015年01月01日 至 2017年12月31日,董绍锋,http://fund.sciencenet.cn/index.php/item/view/332498
11,西安电子科技大学,F01,76, ( F0115 ) ,基于非局部自回归模型的遥感图像高保真抑噪方法研究,24 万元,2015年01月01日 至 2017年12月31日,王晓甜,http://fund.sciencenet.cn/index.php/item/view/345075
81,西安电子科技大学,F01,76, ( F011201 ) ,机载雷达认知接收杂波抑制理论和方法研究,80 万元,2015年01月01日 至 2018年12月31日,吴建新,http://fund.sciencenet.cn/index.php/item/view/345036
82,西安电子科技大学,F01,76, ( F011603 ) ,基于视觉方位选择特性的图像质量评价,24 万元,2015年01月01日 至 2017年12月31日,吴金建,http://fund.sciencenet.cn/index.php/item/view/345035
83,西安电子科技大学,F01,76,电磁场生物效应 ( F010801 ) ,基于新视觉掩藏效应的HEVC感知码率控制研究,80 万元,2015年01月01日 至 2018年12月31日,吴炜,http://fund.sciencenet.cn/index.php/item/view/345033
84,西安电子科技大学,F01,76, ( F012003 ) ,基于电磁波时间反演的亚波长阵列天线研究,27 万元,2015年01月01日 至 2017年12月31日,徐云学,http://fund.sciencenet.cn/index.php/item/view/344980
85,西安电子科技大学,F01,76,计算机通信理论与系统 ( F010206 ) ,面向无线网络智能管控的节点自主决策,84 万元,2015年01月01日 至 2018年12月31日,杨清海,http://fund.sciencenet.cn/index.php/item/view/344950
86,西安电子科技大学,F01,76, ( F011903 ) ,旋转粗糙目标激光散射的高阶矩及动态散斑的微运动特征提取,25 万元,2015年01月01日 至 2017年12月31日,张耿,http://fund.sciencenet.cn/index.php/item/view/344869
87,西安电子科技大学,F01,76, ( F011103 ) ,利用信号多特征的X射线脉冲星自主导航增强技术研究,24 万元,2015年01月01日 至 2017年12月31日,张华,http://fund.sciencenet.cn/index.php/item/view/344856
88,西安电子科技大学,F01,76,雷达原理与技术 ( F010303 ) ,基于贝叶斯滤波及平滑理论的动态协作中继单跳信道估计研究,27 万元,2015年01月01日 至 2017年12月31日,张顺,http://fund.sciencenet.cn/index.php/item/view/344819
89,西安电子科技大学,F01,76, ( F012002 ) ,基于准TEM波激励的新型天线技术研究,27 万元,2015年01月01日 至 2017年12月31日,张天龄,http://fund.sciencenet.cn/index.php/item/view/344817
9,西安电子科技大学,F01,77, ( F012001 ) ,复杂室内场景下基于反向射线跟踪算法的无线信道预测与特性研究,27 万元,2015年01月01日 至 2017年12月31日,刘忠玉,http://fund.sciencenet.cn/index.php/item/view/345330
90,西安电子科技大学,F01,77,信息检测与估计 ( F010405 ) ,联合干扰对齐与多跳组簇的密集WLAN广域吞吐量提升方法研究,25 万元,2015年01月01日 至 2017年12月31日,马英红,http://fund.sciencenet.cn/index.php/item/view/345294
91,西安电子科技大学,F01,77, ( F011304 ) ,面向高光谱图像的自适应压缩采样与低秩稀疏重构,25 万元,2015年01月01日 至 2017年12月31日,孟红云,http://fund.sciencenet.cn/index.php/item/view/345285
92,西安电子科技大学,F01,77, ( F011303 ) ,星载红外多光谱运动目标探测杂波抑制方法研究,24 万元,2015年01月01日 至 2017年12月31日,秦翰林,http://fund.sciencenet.cn/index.php/item/view/345242
93,西安电子科技大学,F01,77,声信号分析与处理 ( F010302 ) ,基于特征提取预失真的高功效线性功放技术研究,25 万元,2015年01月01日 至 2017年12月31日,任智源,http://fund.sciencenet.cn/index.php/item/view/345230
94,西安电子科技大学,F01,77,电子学与信息系统 ( F01 ) ,第14届IEEE计算机与信息技术国际会议,4 万元,2014年01月01日 至 2014年12月31日,宋彬,http://fund.sciencenet.cn/index.php/item/view/345200
95,西安电子科技大学,F01,77,通信网络与通信系统安全 ( F010103 ) ,单向分布式视频编码中码率控制技术研究,25 万元,2015年01月01日 至 2017年12月31日,宋娟,http://fund.sciencenet.cn/index.php/item/view/345196
96,西安电子科技大学,F01,77, ( F011603 ) ,视频客观质量评价中的运动掩膜特性研究,24 万元,2015年01月01日 至 2017年12月31日,宋锐,http://fund.sciencenet.cn/index.php/item/view/345195
97,西安电子科技大学,F01,77, ( F012504 ) ,针刺调节HPA轴预防性治疗原发性痛经的脑机制研究,25 万元,2015年01月01日 至 2017年12月31日,孙金铂,http://fund.sciencenet.cn/index.php/item/view/345186
98,西安电子科技大学,F01,77, ( F011902 ) ,Newmark算法在复杂色散介质FDTD分析中的应用和多离子磁等离子体FDTD算法研究,20 万元,2015年01月01日 至 2017年12月31日,王飞,http://fund.sciencenet.cn/index.php/item/view/345125
7,西安电子科技大学,F01,78, ( F011903 ) ,临近空间高超声速飞行器等离子体鞘套与电磁波相互作用机理及电磁散射理论建模研究,360 万元,2015年01月01日 至 2019年12月31日,郭立新,http://fund.sciencenet.cn/index.php/item/view/345599
108,西安电子科技大学,F01,78, ( F010207 ) ,抗空间虚警的频谱感知技术研究,24 万元,2015年01月01日 至 2017年12月31日,韩维佳,http://fund.sciencenet.cn/index.php/item/view/345579
109,西安电子科技大学,F01,78, ( F011101 ) ,传感器网络信号稳健被动定位关键技术研究,24 万元,2015年01月01日 至 2017年12月31日,郝本建,http://fund.sciencenet.cn/index.php/item/view/345577
110,西安电子科技大学,F01,78, ( F012002 ) ,机载天线散射峰值的规避方法研究,26 万元,2015年01月01日 至 2017年12月31日,姜文,http://fund.sciencenet.cn/index.php/item/view/345498
111,西安电子科技大学,F01,78,通信网络与通信系统安全 ( F010103 ) ,基于交替方向乘子法的高效译码理论与算法研究,80 万元,2015年01月01日 至 2018年12月31日,焦晓鹏,http://fund.sciencenet.cn/index.php/item/view/345490
112,西安电子科技大学,F01,78,多维信号处理 ( F010301 ) ,基于互模糊函数的LTE-A时频同步技术研究,24 万元,2015年01月01日 至 2017年12月31日,李丹萍,http://fund.sciencenet.cn/index.php/item/view/345460
113,西安电子科技大学,F01,78, ( F011203 ) ,弹载雷达微波关联前视成像信号建模与算法研究,81 万元,2015年01月01日 至 2018年12月31日,李亚超,http://fund.sciencenet.cn/index.php/item/view/345415
114,西安电子科技大学,F01,78, ( F011206 ) ,X波段全极化SAR/InSAR地物散射特性分析与数据处理技术,80 万元,2015年01月01日 至 2018年12月31日,李真芳,http://fund.sciencenet.cn/index.php/item/view/345409
115,西安电子科技大学,F01,78, ( F011204 ) ,面向临近空间目标探测的激光关联成像雷达研究,25 万元,2015年01月01日 至 2017年12月31日,刘春波,http://fund.sciencenet.cn/index.php/item/view/345380
116,西安电子科技大学,F01,78, ( F011105 ) ,无线传感器网络中功率受限的分布式矢量估计,24 万元,2015年01月01日 至 2017年12月31日,刘向丽,http://fund.sciencenet.cn/index.php/item/view/345348
5,西安电子科技大学,F02,79,安全体系结构与协议 ( F020702 ) ,云计算中数据位置保障的组合安全理论与协议设计,80 万元,2015年01月01日 至 2018年12月31日,张俊伟,http://fund.sciencenet.cn/index.php/item/view/345936
126,西安电子科技大学,F02,79,密码学 ( F020701 ) ,云端中支持细粒度访问控制策略的属性基加密,83 万元,2015年01月01日 至 2018年12月31日,张乐友,http://fund.sciencenet.cn/index.php/item/view/345932
127,西安电子科技大学,F02,79,形式化方法 ( F020106 ) ,多类型时序逻辑程序设计,26 万元,2015年01月01日 至 2017年12月31日,赵亮,http://fund.sciencenet.cn/index.php/item/view/345860
128,西安电子科技大学,F02,79,理论计算机科学 ( F020101 ) ,离散事件系统的监督与重构,80 万元,2015年01月01日 至 2018年12月31日,朱旺,http://fund.sciencenet.cn/index.php/item/view/345802
129,西安电子科技大学,F01,79,图像理解与识别 ( F010402 ) ,移动自组织网络自适应性研究——基于模糊逻辑的跨层分析及设计,24 万元,2015年01月01日 至 2017年12月31日,蔡雪莲,http://fund.sciencenet.cn/index.php/item/view/345761
130,西安电子科技大学,F01,79, ( F011105 ) ,基于数学模型的相位噪声频域测量方法研究,81 万元,2015年01月01日 至 2018年12月31日,陈晓龙,http://fund.sciencenet.cn/index.php/item/view/345717
131,西安电子科技大学,F01,79,多维信号处理 ( F010301 ) ,双源全双工网络中面向时延服务质量保障的资源分配方法,27 万元,2015年01月01日 至 2017年12月31日,程文驰,http://fund.sciencenet.cn/index.php/item/view/345700
132,西安电子科技大学,F01,79, ( F012002 ) ,滤波器-天线一体化设计方法及应用研究,83 万元,2015年01月01日 至 2018年12月31日,邓敬亚,http://fund.sciencenet.cn/index.php/item/view/345691
133,西安电子科技大学,F01,79, ( F011504 ) ,深度数据结构稀疏表示理论和质量提升技术研究,83 万元,2015年01月01日 至 2018年12月31日,董伟生,http://fund.sciencenet.cn/index.php/item/view/345673
134,西安电子科技大学,F01,79, ( F012008 ) ,基于数学反射抑制的电磁数据处理方法研究,80 万元,2015年01月01日 至 2018年12月31日,龚书喜,http://fund.sciencenet.cn/index.php/item/view/345613
6,西安电子科技大学,F02,80,信息安全 ( F0207 ) ,公开可验证的数据外包统计计算研究,27 万元,2015年01月01日 至 2017年12月31日,刘雪峰,http://fund.sciencenet.cn/index.php/item/view/346506
117,西安电子科技大学,F02,80,密码学 ( F020701 ) ,可撤销与更新密钥/密文的广义身份基密码算法研究,60 万元,2015年01月01日 至 2018年12月31日,刘振华,http://fund.sciencenet.cn/index.php/item/view/346497
118,西安电子科技大学,F02,80,密码学 ( F020701 ) ,空间网络大时延间歇容忍的密钥交换与短标签认证,81 万元,2015年01月01日 至 2018年12月31日,吕锡香,http://fund.sciencenet.cn/index.php/item/view/346463
119,西安电子科技大学,F02,80,计算机图像与视频处理 ( F020502 ) ,彩色地形图中地理要素提取与识别技术研究,84 万元,2015年01月01日 至 2018年12月31日,苗启广,http://fund.sciencenet.cn/index.php/item/view/346434
120,西安电子科技大学,F02,80,计算机图像与视频处理 ( F020502 ) ,社会媒体中基于主题模型的图像表示与识别方法研究,27 万元,2015年01月01日 至 2017年12月31日,牛振兴,http://fund.sciencenet.cn/index.php/item/view/346424
121,西安电子科技大学,F02,80,计算机图像与视频处理 ( F020502 ) ,基于高维特征和稀疏子空间聚类的图像分割方法研究,80 万元,2015年01月01日 至 2018年12月31日,王卫卫,http://fund.sciencenet.cn/index.php/item/view/346196
122,西安电子科技大学,F02,80,算法及其复杂性 ( F020104 ) ,数据部署与任务调度融合的节能优化模型及算法研究,26 万元,2015年01月01日 至 2017年12月31日,王晓丽,http://fund.sciencenet.cn/index.php/item/view/346191
123,西安电子科技大学,F02,80,模式识别理论及应用 ( F020508 ) ,基于无限混合模型的大数据降维及其在信息检索中的应用,80 万元,2015年01月01日 至 2018年12月31日,王秀美,http://fund.sciencenet.cn/index.php/item/view/346184
124,西安电子科技大学,F02,80,新型计算模型 ( F020102 ) ,大数据共性优化模型的高效算法研究,82 万元,2015年01月01日 至 2018年12月31日,王宇平,http://fund.sciencenet.cn/index.php/item/view/346167
125,西安电子科技大学,F02,80,计算机图像与视频处理 ( F020502 ) ,面向大数据的预期形状导向压缩感知成像的重建方法研究,80 万元,2015年01月01日 至 2018年12月31日,谢雪梅,http://fund.sciencenet.cn/index.php/item/view/346100
8,西安电子科技大学,F02,81,形式化方法 ( F020106 ) ,基于语义的恶意程序主动防御与检测机理研究,280 万元,2015年01月01日 至 2019年12月31日,段振华,http://fund.sciencenet.cn/index.php/item/view/346843
99,西安电子科技大学,F02,81,模式识别理论及应用 ( F020508 ) ,标签共享子空间多源迁移学习方法及在雷达辐射源识别中的研究,80 万元,2015年01月01日 至 2018年12月31日,方敏,http://fund.sciencenet.cn/index.php/item/view/346837
100,西安电子科技大学,F02,81,信息系统安全 ( F020705 ) ,验证码机制的鲁棒性和可用性研究,82 万元,2015年01月01日 至 2018年12月31日,高海昌,http://fund.sciencenet.cn/index.php/item/view/346816
101,西安电子科技大学,F02,81,计算机图像与视频处理 ( F020502 ) ,面向多元空间融合的视觉计算与图像质量评价,350 万元,2015年01月01日 至 2019年12月31日,高新波,http://fund.sciencenet.cn/index.php/item/view/346807
102,西安电子科技大学,F02,81,机器智能基础理论与方法 ( F020107 ) ,基于计算智能的协作学习与优化理论及应用,100 万元,2015年01月01日 至 2017年12月31日,公茂果,http://fund.sciencenet.cn/index.php/item/view/346802
103,西安电子科技大学,F02,81,模式识别理论及应用 ( F020508 ) ,基于特征量统计与联合稀疏迁移学习的极化SAR异质场景分类,81 万元,2015年01月01日 至 2018年12月31日,缑水平,http://fund.sciencenet.cn/index.php/item/view/346800
104,西安电子科技大学,F02,81,计算机系统设计与性能评测 ( F020302 ) ,光片上网络关键问题的研究,82 万元,2015年01月01日 至 2018年12月31日,顾华玺,http://fund.sciencenet.cn/index.php/item/view/346792
105,西安电子科技大学,F02,81,密码学 ( F020701 ) ,量子计算环境下的格公钥密码体制,84 万元,2015年01月01日 至 2018年12月31日,胡予濮,http://fund.sciencenet.cn/index.php/item/view/346732
106,西安电子科技大学,F02,81,数据库理论与系统 ( F020204 ) ,位置敏感的移动社交关系预测与圈子识别方法研究,85 万元,2015年01月01日 至 2018年12月31日,黄健斌,http://fund.sciencenet.cn/index.php/item/view/346722
107,西安电子科技大学,F02,81,新型计算模型 ( F020102 ) ,海量深网数据源入口的自动发现与集成研究,81 万元,2015年01月01日 至 2018年12月31日,李雁妮,http://fund.sciencenet.cn/index.php/item/view/346584
4,西安电子科技大学,F03,82,进化算法及应用 ( F030507 ) ,基于协同学习进化多目标优化的网络结构分析,83 万元,2015年01月01日 至 2018年12月31日,屈嵘,http://fund.sciencenet.cn/index.php/item/view/347403
135,西安电子科技大学,F03,82,系统建模、分析与综合 ( F030118 ) ,共演化博弈动力学中若干关键问题研究,25 万元,2015年01月01日 至 2017年12月31日,吴特,http://fund.sciencenet.cn/index.php/item/view/347202
136,西安电子科技大学,F03,82,目标识别与跟踪 ( F030408 ) ,折反射全景成像中的目标压缩跟踪研究,26 万元,2015年01月01日 至 2017年12月31日,肖潇,http://fund.sciencenet.cn/index.php/item/view/347187
137,西安电子科技大学,F03,82,机器视觉 ( F030410 ) ,直线三维重建优化准则及算法研究,25 万元,2015年01月01日 至 2017年12月31日,张强,http://fund.sciencenet.cn/index.php/item/view/347049
138,西安电子科技大学,F02,82,密码学 ( F020701 ) ,LTE/LTE-A网络中针对MTC在移动环境下的群组认证协议研究,26 万元,2015年01月01日 至 2017年12月31日,曹进,http://fund.sciencenet.cn/index.php/item/view/346945
139,西安电子科技大学,F02,82,密码学 ( F020701 ) ,基于混合加密和标记技巧的可证明安全公钥加密构造方法研究,26 万元,2015年01月01日 至 2017年12月31日,陈原,http://fund.sciencenet.cn/index.php/item/view/346900
140,西安电子科技大学,F02,82,数据库理论与系统 ( F020204 ) ,基于哈希的海量高维数据近似最近邻查询研究,80 万元,2015年01月01日 至 2018年12月31日,崔江涛,http://fund.sciencenet.cn/index.php/item/view/346884
141,西安电子科技大学,F02,82,网络安全 ( F020805 ) ,无线传感器网络轻量级广播认证技术研究,26 万元,2015年01月01日 至 2017年12月31日,党岚君,http://fund.sciencenet.cn/index.php/item/view/346870
142,西安电子科技大学,F02,82,生物信息计算 ( F020504 ) ,基于组织特异网络模型的致病基因预测算法研究,25 万元,2015年01月01日 至 2017年12月31日,邓岳,http://fund.sciencenet.cn/index.php/item/view/346866
170,西安电子科技大学,F02,82,传感网络协议与计算 ( F020809 ) ,基于射频传感网的室内定位关键技术研究,83 万元,2015年01月01日 至 2018年12月31日,杜军朝,http://fund.sciencenet.cn/index.php/item/view/346851
2,西安电子科技大学,F04,83,半导体传感器 ( F040401 ) ,基于AlGaN/GaN HEMT器件的剪切力下细胞膜电位测量方法与应用技术研究,28 万元,2015年01月01日 至 2017年12月31日,张鹏,http://fund.sciencenet.cn/index.php/item/view/347886
152,西安电子科技大学,F04,83,集成电路的可靠性与可制造性 ( F040604 ) ,AlGaN/GaN MIS-HEMT器件在质子辐射下的退化机理，寿命预测模型与加固技术研究,76 万元,2015年01月01日 至 2018年12月31日,郑雪峰,http://fund.sciencenet.cn/index.php/item/view/347863
153,西安电子科技大学,F04,83,系统芯片SoC设计方法与IP复用技术 ( F040201 ) ,三维片上网络芯片关键设计技术研究,91 万元,2015年01月01日 至 2018年12月31日,周端,http://fund.sciencenet.cn/index.php/item/view/347859
154,西安电子科技大学,F03,83,控制理论与方法 ( F0301 ) ,Distributed Optimization in Multi Agent Systems,20 万元,2014年01月01日 至 2015年12月31日,Franceschelli Mauro,http://fund.sciencenet.cn/index.php/item/view/347838
155,西安电子科技大学,F03,83,生物特征识别 ( F030406 ) ,现场指纹自动处理与识别若干关键问题研究,80 万元,2015年01月01日 至 2018年12月31日,曹凯,http://fund.sciencenet.cn/index.php/item/view/347832
159,西安电子科技大学,F03,83,知识的表示、发现与获取 ( F030502 ) ,基于优势矩阵和线性规划的软集参数约简求解与命题公式编译方法研究,24 万元,2015年01月01日 至 2017年12月31日,韩邦合,http://fund.sciencenet.cn/index.php/item/view/347719
161,西安电子科技大学,F03,83,离散事件动态系统控制 ( F030104 ) ,基于时间和优先权约束的柔性制造系统控制器设计,25 万元,2015年01月01日 至 2017年12月31日,郭金维,http://fund.sciencenet.cn/index.php/item/view/347725
161,西安电子科技大学,F03,83,离散事件动态系统控制 ( F030104 ) ,基于时间和优先权约束的柔性制造系统控制器设计,25 万元,2015年01月01日 至 2017年12月31日,郭金维,http://fund.sciencenet.cn/index.php/item/view/347725
162,西安电子科技大学,F03,83,机器视觉 ( F030410 ) ,多视角多相机系统的非平面标定,26 万元,2015年01月01日 至 2017年12月31日,贾静,http://fund.sciencenet.cn/index.php/item/view/347649
163,西安电子科技大学,F03,83,鲁棒与预测控制 ( F030115 ) ,输出反馈鲁棒跟踪模型预测控制的理论和算法,23 万元,2015年01月01日 至 2017年12月31日,平续斌,http://fund.sciencenet.cn/index.php/item/view/347417
3,西安电子科技大学,F05,84,光学成像、图像分析与处理 ( F050105 ) ,复杂背景下红外弱小目标的显著性检测研究,25 万元,2015年01月01日 至 2017年12月31日,武斌,http://fund.sciencenet.cn/index.php/item/view/348356
143,西安电子科技大学,F04,84,集成电路的可靠性与可制造性 ( F040604 ) ,薄势垒增强型AlGaN/GaN HEMT及可靠性研究,26 万元,2015年01月01日 至 2017年12月31日,曹艳荣,http://fund.sciencenet.cn/index.php/item/view/348188
144,西安电子科技大学,F04,84,纳米尺度CMOS集成电路设计理论 ( F040205 ) ,碳纳米管TSV建模、热特性及电磁特性研究,86 万元,2015年01月01日 至 2018年12月31日,丁瑞雪,http://fund.sciencenet.cn/index.php/item/view/348167
145,西安电子科技大学,F04,84,SOI材料 ( F040105 ) ,SOI横向pin二极管等离子可重构天线关键技术研究,84 万元,2015年01月01日 至 2018年12月31日,胡辉勇,http://fund.sciencenet.cn/index.php/item/view/348142
146,西安电子科技大学,F04,84,半导体表面与界面物理 ( F040503 ) ,基于原子理论的SiC/SiO2界面粗糙度对离子注入SiC MOSFET器件特性的研究,30 万元,2015年01月01日 至 2017年12月31日,刘莉,http://fund.sciencenet.cn/index.php/item/view/348070
147,西安电子科技大学,F04,84,半导体功率器件与集成 ( F040403 ) ,高性能槽栅结构4H-SiC功率MOSFETs研究,26 万元,2015年01月01日 至 2017年12月31日,宋庆文,http://fund.sciencenet.cn/index.php/item/view/348019
148,西安电子科技大学,F04,84,新型半导体光电子器件 ( F040308 ) ,新型非对称复合透明电极MgZnO日盲紫外光探测器工作机理与实验研究,80 万元,2015年01月01日 至 2018年12月31日,王平,http://fund.sciencenet.cn/index.php/item/view/347983
149,西安电子科技大学,F04,84,新型半导体电子器件 ( F040407 ) ,高击穿电压InAlN/AlGaN MOS-HEMT材料生长与器件制备研究,29 万元,2015年01月01日 至 2017年12月31日,薛军帅,http://fund.sciencenet.cn/index.php/item/view/347929
150,西安电子科技大学,F04,84,半导体材料工艺设备的设计与研究 ( F040106 ) ,电磁加热式MOCVD反应室温度场的研究,70 万元,2015年01月01日 至 2018年12月31日,张进成,http://fund.sciencenet.cn/index.php/item/view/347893
151,西安电子科技大学,F04,84,纳米尺度CMOS集成电路设计理论 ( F040205 ) ,基于三维光电混合集成电路的光TSV研究,89 万元,2015年01月01日 至 2018年12月31日,张军琴,http://fund.sciencenet.cn/index.php/item/view/347892
1,西安电子科技大学,H03,85,消化道动力异常及功能性胃肠病 ( H0307 ) ,功能性便秘导致精神障碍的脑肠交互作用机制的影像学研究,73万元,2015年01月01日 至 2018年12月31日,张毅,http://fund.sciencenet.cn/index.php/item/view/420610
156,西安电子科技大学,E02,85,半导体材料 ( E0209 ) ,基于SiC衬底的氧化镓外延薄膜生长及其特性研究,83万元,2015年01月01日 至 2018年12月31日,贾仁需,http://fund.sciencenet.cn/index.php/item/view/415943
157,西安电子科技大学,H18,85,医学图像数据处理与分析 ( H1809 ) ,针灸师专家技能对应脑网络的神经影像学研究,23万元,2015年01月01日 至 2017年12月31日,董明皓,http://fund.sciencenet.cn/index.php/item/view/372913
158,西安电子科技大学,H18,85,医学图像数据处理与分析 ( H1809 ) ,青少年偏头痛早期诊断与针刺疗效影像学研究,73万元,2015年01月01日 至 2018年12月31日,刘继欣,http://fund.sciencenet.cn/index.php/item/view/372796
164,西安电子科技大学,H18,85,医学图像数据处理与分析 ( H1809 ) ,基于脑-肠互动理论的功能性消化不良亚型中枢表征影像研究,71万元,2015年01月01日 至 2018年12月31日,刘鹏,http://fund.sciencenet.cn/index.php/item/view/372791
165,西安电子科技大学,E07,85,电磁场分析与综合 ( E070101 ) ,基于新型人工电磁媒质的高效无线能量传输与收集系统研究,85万元,2015年01月01日 至 2018年12月31日,李龙,http://fund.sciencenet.cn/index.php/item/view/419201
166,西安电子科技大学,H18,85,影像医学与生物医学工程其他科学问题 ( H1826 ) ,基于PET与MRI融合的针刺调节功能性消化不良患者情感脑网络的机制研究,73万元,2015年01月01日 至 2018年12月31日,秦伟,http://fund.sciencenet.cn/index.php/item/view/372741
167,西安电子科技大学,F05,85,光学标记、探针与光学功能成像 ( F051201 ) ,切伦科夫二次激发的荧光断层成像,26 万元,2015年01月01日 至 2017年12月31日,曹旭,http://fund.sciencenet.cn/index.php/item/view/348709
168,西安电子科技大学,F05,85,空间目标光学探测与识别 ( F051002 ) ,临近空间高速运动目标的紫外散射辐射光谱特性研究,80 万元,2015年01月01日 至 2018年12月31日,白璐,http://fund.sciencenet.cn/index.php/item/view/348723
169,西安电子科技大学,F05,85,光学信号处理与人工视觉 ( F050102 ) ,高分辨率宽测绘带合成孔径激光雷达技术的研究,80 万元,2015年01月01日 至 2018年12月31日,唐禹,http://fund.sciencenet.cn/index.php/item/view/348424
1,西安电子科技大学,E05,86,设计理论与方法 ( E050601 ) ,基于场耦合的静电成形薄膜反射面天线电极布局优化设计,25万元,2015年01月01日 至 2017年12月31日,张逸群,http://fund.sciencenet.cn/index.php/item/view/423052
2,西安电子科技大学,E05,86,机构运动学与动力学 ( E050102 ) ,面向大型相控阵雷达平面度控制的6自由度冗余驱动并联机器人研究,25万元,2015年01月01日 至 2017年12月31日,段学超,http://fund.sciencenet.cn/index.php/item/view/423917
3,西安电子科技大学,E05,86,数字化制造与智能制造 ( E051002 ) ,大型飞机全尺寸多分辨率测量点云融合方法研究,25万元,2015年01月01日 至 2017年12月31日,史宝全,http://fund.sciencenet.cn/index.php/item/view/423451
4,西安电子科技大学,E05,86,设计理论与方法 ( E050601 ) ,阵面微结构散热的共形承载天线机电耦合跨尺度设计,86万元,2015年01月01日 至 2018年12月31日,李鹏,http://fund.sciencenet.cn/index.php/item/view/423711
5,西安电子科技大学,E05,86,设计理论与方法 ( E050601 ) ,高性能有源相控阵天线机电热多场耦合建模、分析与补偿,86万元,2015年01月01日 至 2018年12月31日,王从思,http://fund.sciencenet.cn/index.php/item/view/423365
6,西安电子科技大学,E05,86,设计理论与方法 ( E050601 ) ,机翼共形承载阵列天线机电耦合的动态建模及机理研究,25万元,2015年01月01日 至 2017年12月31日,宋立伟,http://fund.sciencenet.cn/index.php/item/view/423445
