95,江苏大学,H10,10,自身免疫性疾病 ( H1008 ) ,Notch配体介导类风湿性关节炎滑膜成纤维细胞调节Th17细胞增殖分化的实验研究,52万元,2012年01月01日 至 2015年12月31日,焦志军,http://fund.sciencenet.cn/index.php/item/view/15647
96,江苏大学,B07,10,水污染控制化学 ( B070302 ) ,类石墨烯结构新型光催化材料的构筑及其降解有机污染物研究,58万元,2012年01月01日 至 2015年12月31日,李华明,http://fund.sciencenet.cn/index.php/item/view/15645
99,江苏大学,E09,10,水力机械的流动理论 ( E090601 ) ,基于RM-DT算法的水泵CFD非结构化网格生成研究,60万元,2012年01月01日 至 2015年12月31日,刘厚林,http://fund.sciencenet.cn/index.php/item/view/15644
101,江苏大学,G03,10,环境政策与生态管理 ( G031202 ) ,基于非期望产出率熵变的产业系统减排机理及碳减排差别责任研究,42万元,2012年01月01日 至 2015年12月31日,路正南,http://fund.sciencenet.cn/index.php/item/view/15642
104,江苏大学,F03,10,过程与运动体控制 ( F030102 ) ,数控机床高速磁悬浮电主轴自适应逆解耦控制及数字化技术,59万元,2012年01月01日 至 2015年12月31日,刘贤兴,http://fund.sciencenet.cn/index.php/item/view/15643
104,江苏大学,F03,10,过程与运动体控制 ( F030102 ) ,数控机床高速磁悬浮电主轴自适应逆解耦控制及数字化技术,59万元,2012年01月01日 至 2015年12月31日,刘贤兴,http://fund.sciencenet.cn/index.php/item/view/15643
104,江苏大学,F03,10,过程与运动体控制 ( F030102 ) ,数控机床高速磁悬浮电主轴自适应逆解耦控制及数字化技术,59万元,2012年01月01日 至 2015年12月31日,刘贤兴,http://fund.sciencenet.cn/index.php/item/view/15643
105,江苏大学,H04,10,胚胎着床及早期胚胎发育异常 ( H0417 ) ,组蛋白H3K4甲基化在核移植胚胎核重编程中的作用和机制研究,58万元,2012年01月01日 至 2015年12月31日,邵根宝,http://fund.sciencenet.cn/index.php/item/view/15638
5,江苏大学,H16,11,肿瘤发生 ( H1602 ) ,间质干细胞在非可控性炎症导致胃癌发生与恶性转化中的作用及机制,80万元,2012年01月01日 至 2014年12月31日,许文荣,http://fund.sciencenet.cn/index.php/item/view/16328
121,江苏大学,E06,11,燃烧污染物生成和防治 ( E060407 ) ,基于多谱协同分析技术的NTPI系统分解柴油机浮碳及再生DPF的机理研究,60万元,2012年01月01日 至 2015年12月31日,蔡忆昔,http://fund.sciencenet.cn/index.php/item/view/15656
122,江苏大学,H16,11,皮肤、体表及其他部位肿瘤 ( H1626 ) ,微小RNA378增进肿瘤细胞自我更新，耐药性，分化能力和致瘤性及机制的研究,57万元,2012年01月01日 至 2015年12月31日,邓兆群,http://fund.sciencenet.cn/index.php/item/view/15655
123,江苏大学,G01,11,对策理论与方法 ( G0105 ) ,基于有限理性分析的资源寡头博弈系统动力学研究,42万元,2012年01月01日 至 2015年12月31日,丁占文,http://fund.sciencenet.cn/index.php/item/view/15654
124,江苏大学,C03,11,植物种群生态学 ( C030401 ) ,赤霉素类物质对外来克隆植物成功入侵的意义与机理,70万元,2012年01月01日 至 2015年12月31日,杜道林,http://fund.sciencenet.cn/index.php/item/view/15653
